L,b,h,E,rho,damping_ratio,force_amplitude,excitation_frequency,observation_point,simulation_time,time_step,number_of_modes,f1,f2,f3,f4,peak_displacement,rms_displacement,first_natural_frequency,modal_stiffness,modal_mass,frequency_ratio,resonance_proximity
2.93377069612357,0.0329193028931025,0.015345650424079,206950625002.3235,7908.892753207439,0.0200897410181778,1.9255402676039752,4.776212366406446,0.65,2.0,0.002,4,4.135592604296233,16.542370417184934,37.220333438666096,66.16948166873973,0.0042633502447494,0.0020225978355977,4.135592604296226,3957.15466010844,5.8606770129933405,1.1549039819455904,0.1549039819455904
1.6169192449955003,0.0757545346403689,0.0064151225395948,219770767166.5313,7908.036287263548,0.0091971907395947,6.596673516239506,1.5339739162859425,0.65,2.0,0.002,4,5.865542495876187,23.462169983504747,52.78988246288569,93.848679934019,0.0018535639132433,0.0010973819183479,5.865542495876158,4220.041162368603,3.1069951775725495,0.2615229396708696,0.7384770603291304
1.0996870880690828,0.0630859871160157,0.0085765578020223,198060682409.1733,7747.101240237909,0.0100778154492809,3.52126132986658,13.499861366659504,0.65,2.0,0.002,4,16.26048672031207,65.04194688124828,146.34438048280862,260.1677875249931,0.0004944163763122,0.0002234835091607,16.26048672031189,24057.533668284123,2.3047524399621695,0.8302249249277432,0.16977507507225675
1.9409290002493436,0.0430976997174755,0.007065769294698,187624658886.098,7692.977272776543,0.0261659252235856,3.78392303042126,6.891188754015019,0.65,2.0,0.002,4,4.2001726452696735,16.800690581078694,37.80155380742706,67.20276232431478,0.0038020201755085,0.0015165099176441,4.200172645269618,1583.3672863950069,2.273461724007798,1.6406917848427296,0.6406917848427296
2.4503982360117544,0.065284316717833,0.0183356500069791,208617489378.22076,7869.898390438083,0.0475302783826811,5.42035506703777,9.81686563951728,0.65,2.0,0.002,4,7.129236417548504,28.516945670194016,64.16312775793655,114.06778268077606,0.0006986221743841,0.000279682558823,7.1292364175484995,23159.370186529937,11.541997454235373,1.3769869681068825,0.3769869681068825
1.7904693075177889,0.0648245480377931,0.0105731481260954,187553456819.0256,7678.198330958635,0.0234521954111747,4.846229040578322,12.944485311950812,0.65,2.0,0.002,4,7.391501728597582,29.56600691439033,66.52351555737825,118.26402765756131,0.000596720596181,0.0002155053491926,7.391501728597565,10161.670941517978,4.711292031586215,1.7512659520688292,0.7512659520688292
1.1578570904869208,0.0579934995384237,0.0130176950678616,180227382992.6801,7682.742677811356,0.0077629809197518,5.745319175277154,4.846639731340195,0.65,2.0,0.002,4,21.325816784656173,85.30326713862469,191.9323510619056,341.2130685544988,7.847567083370781e-05,4.67941314223798e-05,21.325816784656073,60287.28777758896,3.3577987407790575,0.2272663120142415,0.7727336879857585
2.625160463081928,0.0589977616665041,0.0169904919326802,214228887801.9784,7846.938977209513,0.0066530798603811,3.047701835303488,10.40012673671579,0.65,2.0,0.002,4,5.841338536343951,23.365354145375804,52.57204682709556,93.46141658150322,0.0004024484145866,0.0001840144922352,5.841338536343933,13907.597487614088,10.324466582584702,1.7804355409308603,0.7804355409308603
1.395058784880626,0.0243552595151316,0.0197123172022753,204242021234.20816,7811.897587165332,0.0449901759899331,5.9848091301187605,15.817795480969671,0.65,2.0,0.002,4,23.484223007106912,93.93689202842764,211.35800706396225,375.7475681137106,0.0002100421524401,0.0001075259812974,23.484223007106916,56958.90380807405,2.61607080554006,0.6735498754284018,0.32645012457159817
1.9813315404784748,0.059745853047109,0.0184600465536894,184417020437.1993,7956.8772616026545,0.0465086734967227,9.243737364758069,2.142422884229183,0.65,2.0,0.002,4,10.265424444709636,41.06169777883855,92.38882000238677,164.2467911153542,0.0003089874220248,0.0002132072230986,10.265424444709607,36167.953278473826,8.693814603340797,0.20870280578932154,0.7912971942106785
2.5350314173468025,0.0763906251398332,0.0129945067118884,191470840594.41656,7919.40367890373,0.0287031146236404,8.834556113052894,5.4954947250197135,0.65,2.0,0.002,4,4.5084519058794665,18.033807623517863,40.57606715291519,72.13523049407146,0.0058746803520582,0.0027347012565087,4.508451905879432,7995.770354154261,9.964274730818042,1.2189316509849175,0.21893165098491751
1.5467303004705564,0.0217645761573903,0.0099411832416765,208339204748.50613,7623.920483709016,0.0211870695952142,3.050542020714379,5.858974347919292,0.65,2.0,0.002,4,9.849960029814984,39.39984011925994,88.64964026833488,157.59936047703977,0.0012720117068617,0.0006170926733284,9.849960029814966,4886.297689009202,1.2757079118380918,0.5948221444741594,0.4051778555258406
2.396110456772184,0.0700024636683121,0.0167918211473488,219081894881.9152,7854.742159466777,0.0194551444201489,5.029483369378482,11.692395628186317,0.65,2.0,0.002,4,7.004072978628738,28.01629191451495,63.03665680765863,112.0651676580598,0.000450664473611,0.0001686234311156,7.004072978628734,21423.033095248906,11.061649592409017,1.6693709023111103,0.6693709023111103
2.010842875553579,0.0422785279231605,0.0188339245098068,183713047014.66388,7821.727869861358,0.016110760170411,8.518705050782382,8.297271473273975,0.65,2.0,0.002,4,10.236051327622512,40.94420531049005,92.1244619486026,163.7768212419602,0.001752183760817,0.0008272291610517,10.236051327622459,25902.171380671716,6.261977833363554,0.8105929921319761,0.1894070078680239
1.1168946747880566,0.0300247284096204,0.0160849793350933,196189323255.0127,7602.759535117437,0.0339690758286807,7.1003999416926655,54.16157777390735,0.65,2.0,0.002,4,29.70143127977685,118.8057251191074,267.3128815179916,475.2229004764296,6.678599902039591e-05,2.0376119800376765e-05,29.701431279776845,71411.40320112224,2.0504683688917806,1.823534268895148,0.8235342688951479
1.4505700874155536,0.0479744805374825,0.0104134263718989,207063026680.79214,7630.030478208251,0.0269941401265018,1.8251731853836184,15.105371987042444,0.65,2.0,0.002,4,11.69051415917466,46.76205663669864,105.21462743257194,187.04822654679452,0.0002936102360897,0.0001162048373436,11.69051415917465,14916.464107335527,2.764642157718836,1.2921050162013474,0.29210501620134743
1.1656641859286052,0.0795319724703588,0.0176747538659031,206401739416.24,7902.529448323443,0.0107685814889679,7.68255646162143,17.30142824002214,0.65,2.0,0.002,4,30.144586920455204,120.57834768182082,271.3012822840968,482.31339072728326,4.928902244592481e-05,2.347321258397209e-05,30.144586920455055,232264.65155980733,6.474477242912065,0.573948095081774,0.426051904918226
2.851856908280936,0.0455831734801456,0.0078599436793726,190912819366.02237,7662.059535960378,0.0468751097590655,3.1283467640607583,0.9999522255060372,0.65,2.0,0.002,4,2.1874493740106304,8.749797496042522,19.68704436609568,34.99918998417009,0.0109214116759606,0.0062867705734233,2.1874493740106282,739.4401137401109,3.914418443206856,0.4571315969121847,0.5428684030878153
2.537906994264719,0.020847404548741,0.0164009455865808,213421500058.1967,7765.060501118231,0.0272251104804445,0.6184935339599406,3.113488240627008,0.65,2.0,0.002,4,6.0533167349917765,24.213266939967102,54.479850614926,96.85306775986842,0.0003162249417788,0.0001805541645453,6.053316734991763,4873.690729114726,3.3690808460617774,0.5143441813690663,0.48565581863093366
1.050147259388408,0.0556056717906269,0.0121901896674744,211466904785.77823,7601.6610280173745,0.0081752174558783,8.610821257120216,28.168128790294805,0.65,2.0,0.002,4,26.436640463778144,105.74656185511256,237.9297641740033,422.9862474204503,0.0008713199104499,0.0003895402337765,26.436640463778012,74650.12311793263,2.705566807131671,1.0654957776835972,0.06549577768359716
1.9113594288182765,0.0629783821006383,0.00745376645099,216096090599.37115,7728.610933676615,0.049219821177758,2.925584373587386,7.368322044267394,0.65,2.0,0.002,4,4.892074260118159,19.56829704047264,44.02866834106343,78.27318816189054,0.0015815281476912,0.0006278960020587,4.89207426011813,3275.8719056400205,3.467217556241448,1.5061754283528537,0.5061754283528537
1.9088328203325564,0.0677131358347829,0.007116164144706,181594301765.6884,7879.173629940657,0.0497619973829349,1.0385022819274357,7.464956305239916,0.65,2.0,0.002,4,4.251578447430776,17.006313789723105,38.26420602687698,68.02525515889242,0.0004947974226053,0.0001848298191135,4.251578447430741,2585.815789997096,3.6235766526268334,1.7558082010108604,0.7558082010108604
2.86740137062188,0.0728197829599015,0.0141002652544853,192785177125.8324,7787.24150876525,0.0307015942505157,5.4468597105726015,2.556336947833801,0.65,2.0,0.002,4,3.8692300959211496,15.4769203836846,34.82307086329035,61.9076815347384,0.0033801237747612,0.001731785364875,3.869230095921138,6775.286283037128,11.463541289300016,0.6606836203741511,0.33931637962584893
1.4414694953308715,0.0593836872996396,0.0109086150446377,186304498820.38895,7923.523591708116,0.0244291420373276,9.159196363254171,6.327285403371081,0.65,2.0,0.002,4,11.54357824977872,46.17431299911488,103.8922042480085,184.69725199645956,0.0007683134604286,0.0003950655907126,11.543578249778701,19461.272413978673,3.699394041234165,0.5481216713277255,0.4518783286722745
1.171336359378301,0.0463202230294699,0.0094365592806562,180293378838.34583,7820.980748305513,0.0297502385800802,3.2725602407571657,15.723720288476391,0.65,2.0,0.002,4,14.974038940135298,59.89615576054119,134.76635046121768,239.5846230421648,0.0012306834258929,0.0007236140466792,14.974038940135172,17722.90106013279,2.0021525284116457,1.0500654066239827,0.05006540662398273
1.848730578869988,0.0672843756552863,0.0075190435970212,191431699084.4239,7735.234232533582,0.0097619338717035,5.067867669253072,2.709952753413275,0.65,2.0,0.002,4,4.962663176177613,19.85065270471045,44.663968585598525,79.40261081884181,0.0031168325105481,0.0016589978214574,4.962663176177567,3517.0882420325074,3.61737829240205,0.5460682414276973,0.4539317585723027
2.5212886955908007,0.0635970746138119,0.0097876217369148,182418183839.57083,7933.238150008772,0.0457195402913151,1.3655238397779252,5.778745155053126,0.65,2.0,0.002,4,3.347881638496678,13.391526553986711,30.1309347464701,53.566106215946846,0.0008538805165694,0.0003356881519035,3.3478816384966588,2754.59221792997,6.2252584797146815,1.7260900411186664,0.7260900411186664
2.677461207535741,0.0767837847501669,0.0188610724112939,205564969631.35452,7891.151086443456,0.0398887815815099,8.11253894922447,9.252573070157856,0.65,2.0,0.002,4,6.089107436049358,24.35642974419743,54.80196692444422,97.42571897678972,0.0009059935499522,0.0003464036531581,6.089107436049343,22394.246693357156,15.299225565401676,1.5195286283470462,0.5195286283470462
2.685463937612944,0.0467833695286225,0.0192946274234015,206031783588.70947,7646.3595461277,0.044829184470206,4.943725389224898,2.8650391441164462,0.65,2.0,0.002,4,6.297479388202035,25.18991755280814,56.67731449381832,100.75967021123256,0.000829343372723,0.0004669215986856,6.297479388202018,14509.92560671184,9.2676994157153,0.4549501423512302,0.5450498576487698
2.9760335368406867,0.0292681758018847,0.0117804017034014,216223272084.1956,7890.212427358179,0.032620110673771,2.6453727938618594,1.6954232849384636,0.65,2.0,0.002,4,3.1573344017381446,12.629337606952578,28.416009615643304,50.51735042781032,0.0052651912477648,0.0029476347804468,3.1573344017381357,1593.137190193984,4.048109727884463,0.53697932154577,0.46302067845423
2.1057002252208,0.0326706152007707,0.0161203263601296,206781571304.4508,7826.013014963421,0.0438501278309442,7.863999294096424,11.883403023324805,0.65,2.0,0.002,4,8.474139899100907,33.89655959640363,76.26725909190816,135.5862383856145,0.0015660790454208,0.0006093717639568,8.474139899100907,12302.383238069817,4.339485646234352,1.4023137645610046,0.40231376456100465
2.5758873383097134,0.0225316528857763,0.0101786443768784,206351250905.2748,7910.400383433812,0.0316483345458614,8.705299135765936,5.959504827836863,0.65,2.0,0.002,4,3.552792035289492,14.211168141157968,31.975128317605428,56.84467256463187,0.0147273404272863,0.0059611499831374,3.552792035289475,1164.3341553232046,2.3365674785666295,1.6774144865902045,0.6774144865902045
2.4992395277465063,0.0743060774281859,0.0172612864643867,199796683807.84637,7742.577334812093,0.0347958204413386,8.186993630562323,12.486412296240644,0.65,2.0,0.002,4,6.365580488887351,25.4623219555494,57.290224399986165,101.8492878221976,0.0004939620136953,0.0001883763881086,6.36558048888732,19851.654020604135,12.409690009556677,1.9615512392057148,0.9615512392057148
1.559646883078856,0.0585051848716369,0.0194243518497983,180942330237.09195,7850.636402804398,0.0120575732398902,8.182949159557253,23.52410952984341,0.65,2.0,0.002,4,17.38364660604176,69.53458642416705,156.45281945437586,278.1383456966682,0.0002293780175493,8.586118899743331e-05,17.38364660604175,83001.04262473923,6.95732100734971,1.3532321533542635,0.3532321533542635
1.458652502616148,0.0746811513038623,0.0113777113628696,180022166593.31616,7817.315629339992,0.0332728639662806,8.706697196762146,13.649532719483163,0.65,2.0,0.002,4,11.636293093195167,46.54517237278067,104.72663783875652,186.18068949112268,0.0011986349952233,0.0005444931371121,11.636293093195125,25896.105142552442,4.844460394061811,1.1730138292464785,0.17301382924647846
1.2100635760244691,0.0316831208075376,0.0081562041323202,216457540246.8188,7631.209522210383,0.0388025616825407,2.9482758071867434,16.793383495553336,0.65,2.0,0.002,4,13.452116950992885,53.80846780397153,121.06905255893594,215.23387121588613,0.0007453275744773,0.0003120286439645,13.452116950992888,8523.70902968039,1.193129573641382,1.2483822105273796,0.24838221052737963
1.235008764505203,0.0235894602390379,0.017520614964904,186230306838.9832,7813.959261190348,0.0462085186045419,5.717736324138301,23.2679803245974,0.65,2.0,0.002,4,25.428932463682894,101.7157298547316,228.8603921731461,406.8629194189264,0.0005078319474634,0.0003028516988351,25.428932463682838,50908.99567824897,1.9942451108740453,0.9150199426510857,0.08498005734891434
2.662256981802916,0.0433798851776941,0.0143611687678891,207109084100.6114,7806.096570668857,0.0124513362568897,7.004816905094113,3.052711634245702,0.65,2.0,0.002,4,4.732620763824725,18.9304830552989,42.59358687442253,75.7219322211956,0.0049016760137975,0.0024244217841747,4.732620763824711,5723.942061306912,6.4733946234196,0.6450361832454594,0.3549638167545406
1.8963314042320023,0.0499830901514442,0.0072105736354799,184509527002.35068,7864.622585085514,0.0446185341070357,6.975141239991213,7.545763594294572,0.65,2.0,0.002,4,4.4039365223809455,17.615746089523782,39.63542870142851,70.46298435809513,0.004487723782788,0.0016674163929969,4.403936522380896,2057.770249802228,2.68754067837465,1.7134133418923834,0.7134133418923834
2.8994902854590245,0.0795140324285553,0.0121460342841932,187097181855.2404,7795.177794731633,0.0096040816287372,8.738107478802702,3.8802124491460166,0.65,2.0,0.002,4,3.2095271296417125,12.83810851856685,28.885744166775417,51.3524340742674,0.0143462687401905,0.0067680486323993,3.2095271296416876,4438.516181975675,10.914302053877496,1.208967019879718,0.208967019879718
2.340578438840337,0.0298408268288887,0.0107172378447735,189447096246.3642,7868.738232737252,0.0400968974381282,1.5071238479738005,7.905869383933583,0.65,2.0,0.002,4,4.35268411454569,17.41073645818276,39.17415703091121,69.64294583273104,0.0009637497945187,0.0003679689054466,4.35268411454566,2202.754318455292,2.9450456008245305,1.8163204992326465,0.8163204992326465
1.0368474325042434,0.0743052219983726,0.0142361471829286,196853799170.92947,7773.72509710426,0.0391098040862178,8.351353035005351,49.98553283217613,0.65,2.0,0.002,4,30.216859230414983,120.86743692165994,271.9517330737349,483.4697476866398,4.310588643218117e-05,1.3572889461143088e-05,30.21685923041481,153668.27790930925,4.263103188898675,1.654226617366743,0.654226617366743
2.153292117561141,0.0420050402221065,0.0115040052721545,196104869758.64737,7780.214932823307,0.0063526400867738,2.548549563346274,11.172243582329568,0.65,2.0,0.002,4,5.648339813028171,22.593359252112684,50.83505831725354,90.37343700845074,0.0005406293329096,0.0002800140119239,5.648339813028166,5098.194460604493,4.047762538084897,1.977969448042105,0.9779694480421051
1.1111358338137558,0.0368366861680193,0.0100119506075231,186919777807.66376,7725.557347920796,0.0384211655026288,0.2453601512447006,30.548045330405976,0.65,2.0,0.002,4,18.08740914955228,72.34963659820912,162.78668234597052,289.39854639283647,9.789432481231238e-06,3.107084056772884e-06,18.087409149552123,20444.60355262936,1.5829464792691816,1.6889121641372502,0.6889121641372502
2.468907664685256,0.032890032857289,0.0166986416058602,183108488687.7231,7656.683659972424,0.047038566976955,2.8748172692253813,2.8621254415377866,0.65,2.0,0.002,4,6.07483643135762,24.29934572543048,54.673527882218586,97.19738290172192,0.0008552240296958,0.0004877132287595,6.074836431357617,7562.927236664059,5.191119276090613,0.4711444454312909,0.528855554568709
1.305754244252672,0.075239951496414,0.0101208060107259,182004267587.87732,7736.961470724252,0.0407505663723148,6.264816575383261,20.254963122588403,0.65,2.0,0.002,4,13.055004653319344,52.220018613277375,117.49504187987412,208.8800744531095,0.0002816842729503,9.743774388938768e-05,13.055004653319326,25880.894999822434,3.846497833584459,1.5515094525407493,0.5515094525407493
2.843405059614254,0.0708182253303498,0.0198663249645959,218581951837.2265,7725.78213808542,0.0221269081406353,7.012754103970721,1.3543610331496925,0.65,2.0,0.002,4,5.926594951135012,23.70637980454005,53.33935456021511,94.8255192181602,0.0006369106630199,0.0003930900132991,5.926594951135006,21428.116459923313,15.453034276880114,0.22852262459581751,0.7714773754041825
1.9260131730110155,0.0499556659393979,0.0143236525687098,197368383953.35928,7946.830691089525,0.0231496101431684,9.431269099008182,15.518773177289145,0.65,2.0,0.002,4,8.725821777047951,34.903287108191805,78.53239599343156,139.61314843276722,0.0007396710384007,0.000260350674913,8.725821777047894,16460.164168695188,5.475978684517128,1.7784884419836764,0.7784884419836764
2.4373793430090487,0.0228418263979572,0.0059282821553836,181020062558.40796,7839.847559805147,0.0082204025027878,9.340544732764814,4.1016869971386045,0.65,2.0,0.002,4,2.174309751314901,8.697239005259604,19.568787761834116,34.788956021038416,0.0566441234860372,0.029506683038059,2.1743097513148837,241.46990134584587,1.2937800224072067,1.8864317720408355,0.8864317720408355
2.967228427673453,0.0268675784713973,0.0178939532409507,207977175480.96304,7669.553744170976,0.0295867128181593,0.2180556347726637,5.910668166041601,0.65,2.0,0.002,4,4.799062216135073,19.19624886454029,43.19155994521566,76.78499545816116,0.0002574568477851,0.0001171594085279,4.7990622161350585,4973.915488455304,5.470485921301535,1.2316298267959898,0.23162982679598976
1.0533439992925206,0.0203193789224252,0.0109933156249909,215370134619.0151,7927.904831687171,0.0460420609212362,5.3844449613561,23.59831049492593,0.65,2.0,0.002,4,23.41698758547583,93.66795034190332,210.7528882692825,374.6718013676133,0.0016934675062944,0.0011334816967664,23.416987585475752,20191.081062461308,0.9326909961452124,1.0077432209752992,0.007743220975299225
1.4004126061858424,0.0474611347735288,0.0177457972384798,212038209688.75195,7665.219413796532,0.0353039440158077,8.582688923157711,36.15955797569031,0.65,2.0,0.002,4,21.580301843469343,86.32120737387739,194.22271659122413,345.28482949550954,0.0001096360732682,3.43313388410371e-05,21.58030184346925,83111.09533153493,4.520476746197722,1.6755816595138644,0.6755816595138644
2.9078898507125173,0.0489859042733264,0.0141211453416488,184844276349.9838,7844.014035252605,0.0299895211943808,9.326100344953025,3.4634305180921623,0.65,2.0,0.002,4,3.676013488813484,14.704053955253936,33.084121399321354,58.81621582101574,0.0351844154246668,0.0192102079380007,3.6760134888134646,4208.635362152232,7.88909835565953,0.9421702419296837,0.05782975807031632
1.6991771916640963,0.0202779394485895,0.0193058870627416,189479534533.09875,7877.648192838401,0.0071322591988189,7.507703854837139,8.864643870408218,0.65,2.0,0.002,4,14.870464664000028,59.481858656000114,133.83418197600025,237.92743462400043,0.0007664333070644,0.0003673872582173,14.870464663999996,22873.23829451943,2.620105864108735,0.5961242012745366,0.4038757987254634
2.802725407052689,0.0468358139343635,0.0167201943600787,192572466749.1128,7644.309750804476,0.0449686250756114,1.7218880169181916,4.017702567789313,0.65,2.0,0.002,4,4.844371417163157,19.37748566865263,43.59934275446841,77.50994267461051,0.0015050384851939,0.0008070735483238,4.84437141716315,7772.179597889602,8.388961955452892,0.8293547752253209,0.17064522477467914
1.3902401109074496,0.0682502800641784,0.0103124686244909,199335961115.5174,7689.12792942555,0.0358740982026019,7.832230734768981,9.990078485784055,0.65,2.0,0.002,4,12.318747375726538,49.27498950290615,110.86872638153883,197.0999580116246,0.0011363560028317,0.0005712492055802,12.318747375726494,22537.03704079535,3.761871733405387,0.8109654481160179,0.1890345518839821
2.388462882330661,0.0306590991705282,0.0196128591116319,218231888904.58817,7689.839121969882,0.0341154388869219,6.714218875682299,1.7210227394711264,0.65,2.0,0.002,4,8.30488548315253,33.21954193261012,74.74396934837277,132.87816773044048,0.0006534688512057,0.0004510920519612,8.304885483152525,15036.026661238227,5.522122718888403,0.20723015903860822,0.7927698409613918
1.1202365272897343,0.0318602610908701,0.008507364862045,197083554777.13,7648.41053596457,0.0234441465039124,8.180326824352267,7.717641364064984,0.65,2.0,0.002,4,15.604305779812938,62.41722311925175,140.43875201831645,249.668892477007,0.000777523050895,0.0004417510222118,15.604305779812787,11162.049790211002,1.161168683607127,0.4945840893511109,0.5054159106488891
2.402810971304612,0.0436987521509758,0.0054819771164663,200880477796.3105,7657.744059036401,0.0075221740192052,3.5131203695651387,0.9794893275591042,0.65,2.0,0.002,4,2.2051884167516875,8.82075366700675,19.84669575076519,35.283014668027,0.0194325275931259,0.0108235694625744,2.20518841675167,423.1047036730671,2.203924493745093,0.44417489232141477,0.5558251076785852
2.0871351376371465,0.0666529544830275,0.0175641421469436,190605130811.80725,7846.439269264845,0.0300699669866352,2.350440801283191,9.748217614422783,0.65,2.0,0.002,4,9.011270833688355,36.04508333475342,81.10143750319521,144.18033333901369,0.0006850097234558,0.0003678220572869,9.011270833688346,30730.62278010078,9.586046685459259,1.0817805606262976,0.08178056062629757
2.793510743181397,0.048533670393976,0.0059049622786133,212888541843.7523,7859.273491866854,0.0401790671408275,4.338881648737845,2.407757268610212,0.65,2.0,0.002,4,1.7857910111321202,7.143164044528481,16.07211910018908,28.572656178113924,0.041101272866943,0.0193769478989121,1.785791011132112,396.0810075243745,3.1460311336210665,1.3482861396439672,0.34828613964396715
2.082200919146492,0.077851176803916,0.0139684186929088,206904081618.6675,7916.512011441889,0.0139875611842054,5.645901846393953,9.751774168207156,0.65,2.0,0.002,4,7.468765467784516,29.875061871138065,67.21888921006065,119.50024748455226,0.0010104537094991,0.0004293634872609,7.4687654677844675,19737.689835218072,8.962701636203226,1.3056741720261729,0.30567417202617286
1.9506643537238235,0.0797100071232462,0.0145627341950918,192324262536.3436,7917.483645359629,0.0117844833664771,9.364292819339196,6.950647067324933,0.65,2.0,0.002,4,8.553237503493655,34.21295001397462,76.9791375314429,136.85180005589848,0.0019523805846969,0.0009176702931403,8.553237503493616,25889.06092141853,8.963868930722954,0.8126334694302484,0.1873665305697516
1.3498298361465142,0.0420066619227014,0.009391441851626,216792747535.11368,7995.458573980433,0.0240080315620709,2.0912348573883475,13.34605218414424,0.65,2.0,0.002,4,12.170380798667937,48.68152319467175,109.53342718801144,194.726092778687,0.0009373921324299,0.0004617616638185,12.170380798667829,12448.325088577416,2.128839160463882,1.0966010353271034,0.0966010353271034
2.697734362118723,0.0526321873929291,0.0116220591849935,187577874394.42838,7661.356170047272,0.0244386192367331,4.614148332372406,5.446090123970496,0.65,2.0,0.002,4,3.583042404161316,14.332169616645263,32.247381637451845,57.32867846658105,0.0037966189276458,0.0016717832003325,3.583042404161298,3203.85590965794,6.321342814224032,1.5199625094153166,0.5199625094153166
1.7352904857272398,0.0569349203695617,0.0115119058912512,215122794219.81607,7887.405290676245,0.0099724992414605,8.016071518221587,7.310654040816654,0.65,2.0,0.002,4,9.053327890599082,36.21331156239633,81.47995101539175,144.8532462495853,0.0026048244690761,0.0012290612746688,9.053327890599071,14513.713032843538,4.48541153508389,0.807510136511017,0.192489863488983
2.3477536458567214,0.0580680056695448,0.0054101436165574,200452926232.2714,7614.479875070175,0.0354813469886423,9.36450247320986,4.186921568875408,0.65,2.0,0.002,4,2.283594978464339,9.134379913857355,20.552354806179046,36.53751965542942,0.0225519043635269,0.0101691881673371,2.2835949784643206,578.1045280875895,2.8080735297979063,1.8334781817093688,0.8334781817093688
1.5077821758447714,0.0338061892434403,0.0197804684325233,208243943295.7104,7847.114374555422,0.0052243234382512,1.924669020689588,27.3156026870322,0.65,2.0,0.002,4,20.324497374038984,81.29798949615594,182.92047636635087,325.19195798462374,7.056351149386394e-05,2.8563770911346408e-05,20.32449737403895,64513.521351277,3.955955361621336,1.3439743273515432,0.3439743273515432
2.6414233682234864,0.0318054836551364,0.0167905447646876,208206497086.2386,7987.525489705263,0.0484510685717536,2.816665184092024,8.800527149658615,0.65,2.0,0.002,4,5.571331752341713,22.285327009366853,50.14198577107543,89.14130803746741,0.0009052464311893,0.0003354243808909,5.5713317523416945,6903.428713741812,5.633613755491358,1.5796092462021585,0.5796092462021585
2.969299067235287,0.0416921647183519,0.0171973901873016,192735964713.1384,7919.685408896596,0.0320330263488189,2.2419213827314746,4.124360551836101,0.65,2.0,0.002,4,4.363262393723431,17.453049574893726,39.26936154351088,69.8121982995749,0.0057197276046535,0.0032232925832975,4.363262393723407,6336.234842484864,8.430413305751394,0.9452469688206309,0.05475303117936914
2.1977167402007054,0.0449410045487857,0.0138353123136532,182472478442.86865,7928.850909561643,0.0147490491003951,8.065005462547676,7.23985839933335,0.65,2.0,0.002,4,6.231152042547611,24.92460817019044,56.08036838292849,99.69843268076175,0.0064593518181847,0.0029906810189759,6.231152042547583,8303.862488083314,5.417310335557682,1.1618811978745043,0.16188119787450428
2.8310350158577053,0.0610274438292113,0.0096846363566962,215430383686.422,7839.452147272376,0.0379921316911306,3.915877841930021,2.6091888848645186,0.65,2.0,0.002,4,2.872319264325246,11.489277057300985,25.85087337892721,45.95710822920394,0.0198536627783658,0.0111164605976489,2.8723192643252187,2136.1641164287976,6.5585745091692,0.9083909707639982,0.09160902923600178
1.5059907733848596,0.05091046587579,0.0118401565727597,214479406042.22244,7855.697896738907,0.0229393467616027,3.918893979245898,14.65682736221973,0.65,2.0,0.002,4,12.369225001008235,49.47690000403294,111.32302500907412,197.90760001613177,0.0006872518884942,0.0002943215646451,12.369225001008223,21537.055224967553,3.565673766142268,1.1849430632092992,0.1849430632092992
1.91203871802206,0.0688292468553772,0.0060119523076414,217126791002.69125,7686.939344728723,0.0275327641775897,7.372234738082945,1.6735824004778035,0.65,2.0,0.002,4,3.963066828962996,15.852267315851984,35.667601460666965,63.409069263407936,0.0067783051034336,0.0037986745833005,3.963066828962954,1885.520304218011,3.0409458377032315,0.4222947713742548,0.5777052286257451
2.418269321043636,0.0720633909473188,0.0075648873166459,207997378053.89453,7737.377316666295,0.0444037464649581,5.379977483621893,4.800547516862305,0.65,2.0,0.002,4,3.0412661416350897,12.16506456654036,27.371395274715805,48.66025826616144,0.0059474674808191,0.0024342144019034,3.041266141635074,1862.3195167654187,5.100181175231203,1.5784700494121797,0.5784700494121797
1.9228146229350969,0.0230577379326659,0.0127907975595781,204214935398.94632,7890.947268791225,0.0475714940190599,0.9165235528591836,2.1011447940492887,0.65,2.0,0.002,4,7.980520672805654,31.922082691222617,71.8246860552509,127.68833076489048,0.0002224951382547,0.00013448541114,7.980520672805643,5625.654761589931,2.237437362666977,0.2632841740776554,0.7367158259223445
1.3437835907540483,0.0431511657406478,0.0196003110886105,203309238267.2392,7771.752607968218,0.0304671602850669,6.723857898729075,24.7439558508598,0.65,2.0,0.002,4,25.17402297051206,100.69609188204824,226.56620673460853,402.78436752819294,0.0006801182031938,0.0004500381058219,25.174022970512013,110494.02336359414,4.416454927952673,0.9829162339227234,0.017083766077276574
2.8372432782713304,0.0537449520993356,0.0122029998331947,182610314330.8139,7610.02089637498,0.0479036631657965,4.791125716798924,5.439928013301367,0.65,2.0,0.002,4,3.36722731001125,13.468909240045,30.305045790101257,53.87563696018,0.0034307602160599,0.0013541074587038,3.3672273100112355,3169.2851949165993,7.080382417238618,1.6155511679082977,0.6155511679082977
2.1313268139009374,0.0553916060166664,0.0122120049005552,199293674629.98743,7961.058178169925,0.0236217280749417,1.9949814879411236,5.827939745479447,0.65,2.0,0.002,4,6.099264747600346,24.397058990401383,54.89338272840312,97.58823596160552,0.0035265490098178,0.0020337899131064,6.099264747600323,8428.2320547143,5.738809094843848,0.9555151295526849,0.044484870447315084
